-116.405,43.822,290.798,5076084
-116.184,43.664,290.690,5076105
-116.006,43.524,290.511,5076126
-115.489,43.574,290.563,5076147
-115.212,43.332,290.449,5076168
-114.889,43.507,290.337,5076189
-114.544,43.604,290.237,5076210
-114.374,43.812,289.969,5076231
-114.286,44.061,289.653,5076252
-114.254,44.341,289.255,5076273
-114.432,44.252,288.690,5076294
-114.643,44.164,288.072,5076315
-114.921,44.173,287.411,5076336
-115.184,44.170,286.688,5076357
-115.387,44.149,285.984,5076378
-115.205,44.338,285.546,5076399
-115.224,44.737,284.937,5076420
-115.335,45.161,284.258,5076441
-115.293,45.515,283.660,5076462
-115.194,45.805,283.117,5076483
-115.441,45.823,282.312,5076504
-115.735,45.844,281.482,5076525
-115.907,45.779,280.708,5076546
-116.052,45.674,279.948,5076567
-115.989,45.869,279.385,5076588
-116.313,45.694,278.553,5076609
-116.584,45.905,277.724,5076630
-116.851,46.101,276.924,5076651
-117.057,46.307,276.141,5076672
-117.276,46.501,275.343,5076693
-117.296,46.254,274.685,5076714
-117.374,45.990,273.963,5076735
-117.584,45.788,273.102,5076756
-117.401,45.561,272.526,5076777
-117.390,45.237,271.816,5076798
-117.174,45.144,271.228,5076819
-117.159,45.220,270.505,5076840
-117.176,45.290,269.743,5076861
-117.045,45.354,269.053,5076882
-116.984,45.433,268.316,5076903
-116.596,45.236,267.774,5076924
-116.625,45.063,266.930,5076945
-116.318,44.834,266.307,5076966
-115.936,44.690,265.697,5076987
-116.020,44.650,264.749,5077008
-115.867,44.816,263.986,5077029
-115.586,44.968,263.257,5077050
-115.558,45.164,262.322,5077071
-115.498,45.401,261.382,5077092
-115.297,45.234,260.509,5077113
-115.363,45.087,259.433,5077134
-115.336,44.914,258.446,5077155
-115.438,44.735,257.358,5077176
-115.540,44.546,256.254,5077197
-115.515,44.661,255.255,5077218
-115.983,44.699,253.903,5077239
-116.420,44.909,252.584,5077260
-116.673,45.160,251.406,5077281
-116.982,45.450,250.171,5077302
-117.120,45.637,249.076,5077323
-117.610,45.610,247.745,5077344
-118.050,45.556,246.424,5077365
-118.139,45.572,245.312,5077386
-118.425,45.491,244.024,5077407
-118.684,45.360,242.725,5077428
-118.889,45.191,241.414,5077449
-119.206,44.990,239.993,5077470
-119.563,45.123,238.508,5077491
-120.060,45.037,236.899,5077512
-120.241,44.602,235.501,5077533
-120.437,44.113,234.096,5077554
-120.350,43.599,232.829,5077575
-120.195,43.173,231.540,5077596
-120.039,42.774,230.249,5077617
-119.956,42.414,228.833,5077638
-119.899,41.856,227.331,5077659
-120.303,41.408,225.454,5077680
-120.676,40.850,223.561,5077701
-120.885,40.083,221.699,5077722
-120.918,39.232,219.877,5077743
-120.968,38.302,217.892,5077764
-122.186,36.615,217.131,5077785
