-119.467,45.757,230.562,4079153
-119.454,45.488,229.348,4079174
-119.578,45.191,227.991,4079195
-119.790,45.313,226.556,4079216
-119.897,45.401,225.196,4079237
-119.957,45.526,223.857,4079258
-120.311,45.584,222.263,4079279
-120.636,45.600,220.688,4079300
-120.503,45.485,219.411,4079321
-120.615,45.217,217.959,4079342
-120.738,44.924,216.479,4079363
-120.934,44.640,214.961,4079384
-120.943,44.338,213.561,4079405
-120.966,44.070,212.145,4079426
-121.029,44.008,210.684,4079447
-121.340,44.046,209.030,4079468
-121.693,44.108,207.336,4079489
-121.877,44.101,205.741,4079510
-122.305,43.854,203.990,4079531
-122.661,43.630,202.263,4079552
-123.086,43.480,200.479,4079573
-123.363,43.290,198.807,4079594
-123.299,43.163,197.331,4079615
-123.192,43.019,195.874,4079636
-123.177,43.236,194.348,4079657
-123.138,43.423,192.788,4079678
-123.073,43.491,191.211,4079699
-123.525,43.642,189.227,4079720
-123.652,43.459,187.433,4079741
-123.752,43.249,185.618,4079762
-124.096,43.083,183.615,4079783
-124.404,42.862,181.634,4079804
-124.691,42.617,179.623,4079825
-124.688,42.403,177.844,4079846
-124.927,42.548,175.894,4079867
-125.351,42.474,173.802,4079888
-125.632,42.254,171.826,4079909
-125.869,42.029,169.894,4079930
-125.977,41.751,168.063,4079951
-125.995,41.381,166.272,4079972
-125.983,41.020,164.512,4079993
-125.913,40.630,162.804,4080014
-125.495,40.416,161.320,4080035
-125.004,40.128,159.896,4080056
-124.521,39.885,158.466,4080077
-124.251,39.925,156.882,4080098
-124.163,39.890,155.161,4080119
-124.060,39.901,153.457,4080140
-123.998,39.153,152.743,4080161
-124.156,38.592,151.907,4080182
-123.903,37.991,151.260,4080203
-123.707,37.723,150.590,4080224
-123.335,37.318,150.017,4080245
-122.899,37.156,149.486,4080266
-122.530,37.367,148.899,4080287
-122.462,37.591,148.139,4080308
-122.350,37.877,147.453,4080329
-122.186,38.203,146.812,4080350
-122.049,38.741,146.125,4080371
-121.865,39.295,145.476,4080392
-121.624,39.867,144.894,4080413
-121.292,40.490,144.379,4080434
-120.685,41.380,144.023,4080455
-120.125,42.318,143.614,4080476
